t,payload.p_x,payload.p_y,payload.p_z,payload.q_w,payload.q_x,payload.q_y,payload.q_z,payload.v_x,payload.v_y,payload.v_z,payload.w_x,payload.w_y,payload.w_z,payload.F_x,payload.F_y,payload.F_z,payload.T_x,payload.T_y,payload.T_z,canopy.p_x,canopy.p_y,canopy.p_z,canopy.q_w,canopy.q_x,canopy.q_y,canopy.q_z,canopy.v_x,canopy.v_y,canopy.v_z,canopy.w_x,canopy.w_y,canopy.w_z,canopy.F_x,canopy.F_y,canopy.F_z,canopy.T_x,canopy.T_y,canopy.T_z
22.340000000000693,0.0,0.0,27.66351386900285,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197611,0.0,0.0,0.0,0.0,0.0,-97.39789264413515,0.0,0.0,0.0,0.0,0.0,32.66351386900292,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197502,0.0,0.0,0.0,0.0,0.0,97.3978926441362,0.0,0.0,0.0
22.350000000000694,0.0,0.0,27.61304280526087,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197609,0.0,0.0,0.0,0.0,0.0,-97.39789264413515,0.0,0.0,0.0,0.0,0.0,32.613042805260946,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197504,0.0,0.0,0.0,0.0,0.0,97.39789264413633,0.0,0.0,0.0
22.360000000000696,0.0,0.0,27.562571741518894,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197607,0.0,0.0,0.0,0.0,0.0,-97.39789264413515,0.0,0.0,0.0,0.0,0.0,32.56257174151897,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197507,0.0,0.0,0.0,0.0,0.0,97.39789264413646,0.0,0.0,0.0
22.370000000000697,0.0,0.0,27.512100677776917,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197606,0.0,0.0,0.0,0.0,0.0,-97.39789264413515,0.0,0.0,0.0,0.0,0.0,32.512100677777,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419751,0.0,0.0,0.0,0.0,0.0,97.39789264413658,0.0,0.0,0.0
22.3800000000007,0.0,0.0,27.46162961403494,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197604,0.0,0.0,0.0,0.0,0.0,-97.39789264413515,0.0,0.0,0.0,0.0,0.0,32.461629614035026,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197512,0.0,0.0,0.0,0.0,0.0,97.39789264413669,0.0,0.0,0.0
22.3900000000007,0.0,0.0,27.411158550292964,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197601,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.41115855029305,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197515,0.0,0.0,0.0,0.0,0.0,97.39789264413683,0.0,0.0,0.0
22.400000000000702,0.0,0.0,27.360687486550987,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975986,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.36068748655108,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197518,0.0,0.0,0.0,0.0,0.0,97.39789264413695,0.0,0.0,0.0
22.410000000000704,0.0,0.0,27.31021642280901,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197596,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.310216422809106,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419752,0.0,0.0,0.0,0.0,0.0,97.39789264413707,0.0,0.0,0.0
22.420000000000705,0.0,0.0,27.259745359067033,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197593,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.25974535906713,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197523,0.0,0.0,0.0,0.0,0.0,97.39789264413719,0.0,0.0,0.0
22.430000000000707,0.0,0.0,27.209274295325056,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197591,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.20927429532516,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197526,0.0,0.0,0.0,0.0,0.0,97.39789264413733,0.0,0.0,0.0
22.44000000000071,0.0,0.0,27.15880323158308,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197588,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.158803231583185,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197528,0.0,0.0,0.0,0.0,0.0,97.39789264413744,0.0,0.0,0.0
22.45000000000071,0.0,0.0,27.108332167841102,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197585,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.10833216784121,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197531,0.0,0.0,0.0,0.0,0.0,97.39789264413757,0.0,0.0,0.0
22.46000000000071,0.0,0.0,27.057861104099125,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197582,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.05786110409924,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197534,0.0,0.0,0.0,0.0,0.0,97.39789264413768,0.0,0.0,0.0
22.470000000000713,0.0,0.0,27.007390040357148,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197578,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,32.007390040357265,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197536,0.0,0.0,0.0,0.0,0.0,97.3978926441378,0.0,0.0,0.0
22.480000000000715,0.0,0.0,26.95691897661517,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197575,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,31.956918976615288,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197539,0.0,0.0,0.0,0.0,0.0,97.39789264413794,0.0,0.0,0.0
22.490000000000716,0.0,0.0,26.906447912873194,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197571,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,31.90644791287331,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197542,0.0,0.0,0.0,0.0,0.0,97.39789264413805,0.0,0.0,0.0
22.500000000000718,0.0,0.0,26.855976849131217,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975675,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,31.855976849131334,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197544,0.0,0.0,0.0,0.0,0.0,97.39789264413818,0.0,0.0,0.0
22.51000000000072,0.0,0.0,26.80550578538924,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197564,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,31.805505785389357,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197547,0.0,0.0,0.0,0.0,0.0,97.39789264413831,0.0,0.0,0.0
22.52000000000072,0.0,0.0,26.755034721647263,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419756,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,31.75503472164738,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419755,0.0,0.0,0.0,0.0,0.0,97.39789264413844,0.0,0.0,0.0
22.530000000000722,0.0,0.0,26.704563657905286,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197557,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,31.704563657905403,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975515,0.0,0.0,0.0,0.0,0.0,97.39789264413855,0.0,0.0,0.0
22.540000000000724,0.0,0.0,26.65409259416331,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197553,0.0,0.0,0.0,0.0,0.0,-97.39789264413517,0.0,0.0,0.0,0.0,0.0,31.654092594163426,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197553,0.0,0.0,0.0,0.0,0.0,97.39789264413862,0.0,0.0,0.0
22.550000000000725,0.0,0.0,26.603621530421332,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419755,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.60362153042145,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197555,0.0,0.0,0.0,0.0,0.0,97.39789264413872,0.0,0.0,0.0
22.560000000000727,0.0,0.0,26.553150466679355,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197546,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.553150466679472,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197557,0.0,0.0,0.0,0.0,0.0,97.3978926441388,0.0,0.0,0.0
22.57000000000073,0.0,0.0,26.50267940293738,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197542,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.502679402937495,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197559,0.0,0.0,0.0,0.0,0.0,97.39789264413888,0.0,0.0,0.0
22.58000000000073,0.0,0.0,26.4522083391954,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197537,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.45220833919552,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419756,0.0,0.0,0.0,0.0,0.0,97.39789264413898,0.0,0.0,0.0
22.59000000000073,0.0,0.0,26.401737275453424,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197533,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.40173727545354,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197562,0.0,0.0,0.0,0.0,0.0,97.39789264413905,0.0,0.0,0.0
22.600000000000733,0.0,0.0,26.351266211711447,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197528,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.351266211711565,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197563,0.0,0.0,0.0,0.0,0.0,97.39789264413913,0.0,0.0,0.0
22.610000000000735,0.0,0.0,26.30079514796947,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197524,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.300795147969588,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197564,0.0,0.0,0.0,0.0,0.0,97.39789264413916,0.0,0.0,0.0
22.620000000000736,0.0,0.0,26.250324084227493,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975195,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.25032408422761,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197565,0.0,0.0,0.0,0.0,0.0,97.39789264413922,0.0,0.0,0.0
22.630000000000738,0.0,0.0,26.19985302048552,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197515,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.199853020485634,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197566,0.0,0.0,0.0,0.0,0.0,97.39789264413926,0.0,0.0,0.0
22.64000000000074,0.0,0.0,26.149381956743547,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197511,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.149381956743657,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197567,0.0,0.0,0.0,0.0,0.0,97.3978926441393,0.0,0.0,0.0
22.65000000000074,0.0,0.0,26.098910893001573,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197506,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.09891089300168,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975675,0.0,0.0,0.0,0.0,0.0,97.39789264413933,0.0,0.0,0.0
22.660000000000743,0.0,0.0,26.0484398292596,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197502,0.0,0.0,0.0,0.0,0.0,-97.39789264413518,0.0,0.0,0.0,0.0,0.0,31.048439829259703,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975675,0.0,0.0,0.0,0.0,0.0,97.39789264413938,0.0,0.0,0.0
22.670000000000744,0.0,0.0,25.997968765517626,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197497,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.997968765517726,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975675,0.0,0.0,0.0,0.0,0.0,97.39789264413938,0.0,0.0,0.0
22.680000000000746,0.0,0.0,25.947497701775653,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197493,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.94749770177575,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975675,0.0,0.0,0.0,0.0,0.0,97.39789264413938,0.0,0.0,0.0
22.690000000000747,0.0,0.0,25.89702663803368,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197488,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.897026638033772,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975675,0.0,0.0,0.0,0.0,0.0,97.39789264413938,0.0,0.0,0.0
22.70000000000075,0.0,0.0,25.846555574291706,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197484,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.846555574291795,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975675,0.0,0.0,0.0,0.0,0.0,97.39789264413938,0.0,0.0,0.0
22.71000000000075,0.0,0.0,25.796084510549733,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974795,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.796084510549818,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197567,0.0,0.0,0.0,0.0,0.0,97.39789264413938,0.0,0.0,0.0
22.720000000000752,0.0,0.0,25.74561344680776,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197476,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.74561344680784,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197566,0.0,0.0,0.0,0.0,0.0,97.39789264413933,0.0,0.0,0.0
22.730000000000754,0.0,0.0,25.695142383065786,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197472,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.695142383065864,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197565,0.0,0.0,0.0,0.0,0.0,97.3978926441393,0.0,0.0,0.0
22.740000000000755,0.0,0.0,25.644671319323812,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197469,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.644671319323887,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197564,0.0,0.0,0.0,0.0,0.0,97.39789264413926,0.0,0.0,0.0
22.750000000000757,0.0,0.0,25.59420025558184,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197465,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.59420025558191,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197563,0.0,0.0,0.0,0.0,0.0,97.39789264413922,0.0,0.0,0.0
22.76000000000076,0.0,0.0,25.543729191839866,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197462,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.543729191839933,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197562,0.0,0.0,0.0,0.0,0.0,97.39789264413916,0.0,0.0,0.0
22.77000000000076,0.0,0.0,25.493258128097892,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197458,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.493258128097956,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419756,0.0,0.0,0.0,0.0,0.0,97.39789264413913,0.0,0.0,0.0
22.78000000000076,0.0,0.0,25.44278706435592,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197455,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.44278706435598,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197559,0.0,0.0,0.0,0.0,0.0,97.39789264413905,0.0,0.0,0.0
22.790000000000763,0.0,0.0,25.392316000613945,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197451,0.0,0.0,0.0,0.0,0.0,-97.3978926441352,0.0,0.0,0.0,0.0,0.0,30.392316000614002,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197557,0.0,0.0,0.0,0.0,0.0,97.39789264413898,0.0,0.0,0.0
22.800000000000765,0.0,0.0,25.341844936871972,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197448,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,30.341844936872025,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197555,0.0,0.0,0.0,0.0,0.0,97.39789264413888,0.0,0.0,0.0
22.810000000000766,0.0,0.0,25.29137387313,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197444,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,30.29137387313005,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197553,0.0,0.0,0.0,0.0,0.0,97.3978926441388,0.0,0.0,0.0
22.820000000000768,0.0,0.0,25.240902809388025,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974405,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,30.24090280938807,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975515,0.0,0.0,0.0,0.0,0.0,97.39789264413872,0.0,0.0,0.0
22.83000000000077,0.0,0.0,25.190431745646052,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197438,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,30.190431745646094,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419755,0.0,0.0,0.0,0.0,0.0,97.39789264413862,0.0,0.0,0.0
22.84000000000077,0.0,0.0,25.13996068190408,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197435,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,30.139960681904117,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197548,0.0,0.0,0.0,0.0,0.0,97.39789264413855,0.0,0.0,0.0
22.850000000000772,0.0,0.0,25.089489618162105,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974325,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,30.08948961816214,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197545,0.0,0.0,0.0,0.0,0.0,97.39789264413848,0.0,0.0,0.0
22.860000000000774,0.0,0.0,25.03901855442013,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419743,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,30.039018554420164,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197543,0.0,0.0,0.0,0.0,0.0,97.39789264413834,0.0,0.0,0.0
22.870000000000775,0.0,0.0,24.988547490678158,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197427,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.988547490678187,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419754,0.0,0.0,0.0,0.0,0.0,97.39789264413822,0.0,0.0,0.0
22.880000000000777,0.0,0.0,24.938076426936185,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974245,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.93807642693621,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197537,0.0,0.0,0.0,0.0,0.0,97.39789264413811,0.0,0.0,0.0
22.89000000000078,0.0,0.0,24.88760536319421,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197422,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.887605363194233,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197535,0.0,0.0,0.0,0.0,0.0,97.39789264413798,0.0,0.0,0.0
22.90000000000078,0.0,0.0,24.837134299452238,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419742,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.837134299452256,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197532,0.0,0.0,0.0,0.0,0.0,97.39789264413785,0.0,0.0,0.0
22.91000000000078,0.0,0.0,24.786663235710265,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197418,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.78666323571028,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197529,0.0,0.0,0.0,0.0,0.0,97.39789264413773,0.0,0.0,0.0
22.920000000000783,0.0,0.0,24.73619217196829,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974165,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.736192171968302,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197527,0.0,0.0,0.0,0.0,0.0,97.39789264413761,0.0,0.0,0.0
22.930000000000785,0.0,0.0,24.685721108226318,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197415,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.685721108226325,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197524,0.0,0.0,0.0,0.0,0.0,97.39789264413749,0.0,0.0,0.0
22.940000000000786,0.0,0.0,24.635250044484344,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197413,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.635250044484348,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197521,0.0,0.0,0.0,0.0,0.0,97.39789264413736,0.0,0.0,0.0
22.950000000000788,0.0,0.0,24.58477898074237,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197411,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.58477898074237,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197519,0.0,0.0,0.0,0.0,0.0,97.39789264413723,0.0,0.0,0.0
22.96000000000079,0.0,0.0,24.534307917000397,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197409,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.534307917000397,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197516,0.0,0.0,0.0,0.0,0.0,97.39789264413712,0.0,0.0,0.0
22.97000000000079,0.0,0.0,24.483836853258424,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974085,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.483836853258424,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197513,0.0,0.0,0.0,0.0,0.0,97.39789264413697,0.0,0.0,0.0
22.980000000000793,0.0,0.0,24.43336578951645,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197408,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.43336578951645,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197511,0.0,0.0,0.0,0.0,0.0,97.39789264413686,0.0,0.0,0.0
22.990000000000794,0.0,0.0,24.382894725774477,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197407,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.382894725774477,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197508,0.0,0.0,0.0,0.0,0.0,97.39789264413675,0.0,0.0,0.0
23.000000000000796,0.0,0.0,24.332423662032504,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197406,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.332423662032504,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197506,0.0,0.0,0.0,0.0,0.0,97.39789264413662,0.0,0.0,0.0
23.010000000000797,0.0,0.0,24.28195259829053,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197405,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.28195259829053,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197504,0.0,0.0,0.0,0.0,0.0,97.39789264413653,0.0,0.0,0.0
23.0200000000008,0.0,0.0,24.231481534548557,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197404,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.231481534548557,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197503,0.0,0.0,0.0,0.0,0.0,97.39789264413646,0.0,0.0,0.0
23.0300000000008,0.0,0.0,24.181010470806584,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197403,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.181010470806584,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197501,0.0,0.0,0.0,0.0,0.0,97.39789264413636,0.0,0.0,0.0
23.040000000000802,0.0,0.0,24.13053940706461,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197402,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.13053940706461,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197499,0.0,0.0,0.0,0.0,0.0,97.39789264413629,0.0,0.0,0.0
23.050000000000804,0.0,0.0,24.080068343322637,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197401,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.080068343322637,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197497,0.0,0.0,0.0,0.0,0.0,97.3978926441362,0.0,0.0,0.0
23.060000000000805,0.0,0.0,24.029597279580663,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974005,0.0,0.0,0.0,0.0,0.0,-97.39789264413521,0.0,0.0,0.0,0.0,0.0,29.029597279580663,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974955,0.0,0.0,0.0,0.0,0.0,97.39789264413612,0.0,0.0,0.0
